,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
47247,78.016002,27.17295,Chilgarh,986762,,55951683.0,,Suburb,,Uttar Pradesh,,23424848.0,India,63.0,63.0,13.0,1.0,2,2,0,IN,9.0,neighbourhood,import,,,
47248,78.012384,27.16644,Katlupura,986763,,55951688.0,,Suburb,,Uttar Pradesh,,23424848.0,India,37.0,37.0,7.0,1.0,2,2,0,IN,9.0,neighbourhood,import,,,
47249,78.0000205,27.16804,Model Town,986764,,55951782.0,,Suburb,,Uttar Pradesh,,23424848.0,India,84.0,84.0,17.0,1.0,3,3,0,IN,9.0,neighbourhood,import,,,
47250,73.766836,15.518414,Anna Vaddo,986768,,55953436.0,,Suburb,,Goa,,23424848.0,India,72.0,72.0,15.0,1.0,2,2,0,IN,9.0,neighbourhood,import,,,
47251,76.64174,12.344068,Brindavan Extension,986775,,55954174.0,,Suburb,,Karnataka,,23424848.0,India,36.0,36.0,7.0,1.0,2,2,0,IN,9.0,neighbourhood,import,,,
47252,73.670024,24.586465,Mallatalal,986780,,55957700.0,,Suburb,,Rajasthan,,23424848.0,India,28.0,28.0,6.0,1.0,2,2,0,IN,9.0,neighbourhood,import,,,
47253,76.37239,27.3957,Haripura,986784,,55959232.0,,Suburb,,Rajasthan,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47254,81.334404,24.734319,Delhi,987256,,29021519.0,,Town,,Madhya Pradesh,,23424848.0,India,46.0,46.0,9.0,1.0,2,2,0,IN,9.0,locality,import,,,
47255,77.343234,12.9810565,Chamarajasagar,987393,,29214493.0,,Town,,Karnataka,,23424848.0,India,8.0,8.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47256,88.250427,21.571368,Bakkali,987429,,29214456.0,,Town,,West Bengal,,23424848.0,India,147.0,147.0,30.0,1.0,3,3,0,IN,9.0,locality,import,,,
47257,73.86246,18.16425,Bhatghar,987852,1276076.0,2274695.0,0.0,Town,PPL,Maharashtra,IN,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,10.0,locality,import,,,
47258,74.7205,34.01554,Badgam,987853,1277997.0,2290365.0,0.0,Town,PPL,Jammu and Kashmir,IN,23424848.0,India,16.0,16.0,3.0,1.0,1,1,0,IN,10.0,locality,import,,,
47259,75.2866,28.30506,Alsisar,988717,1278961.0,2272923.0,0.0,Town,PPL,Rajasthan,IN,23424848.0,India,24.0,24.0,5.0,1.0,1,1,0,IN,10.0,locality,import,,,
47260,70.574798,26.875,Kanoi,988832,,29068268.0,,Town,,Rajasthan,,23424848.0,India,102.0,102.0,21.0,1.0,3,3,0,IN,9.0,locality,import,,,
47261,75.9,14.23,Davanagere,988905,7910095.0,28298866.0,0.0,County,ADM2,Karnataka,IN,23424848.0,India,6.0,13.0,1.0,1.0,1,1,0,IN,10.0,county,import,,davanagere_county_IN,davanagere_county_IN_76_14
47262,77.15235,28.53002,Masudpur,989214,7521913.0,29216119.0,0.0,Suburb,PPL,Delhi,IN,23424848.0,India,13.0,13.0,3.0,1.0,1,1,0,IN,10.0,neighbourhood,import,,,
47263,77.48552,29.54174,Makanpur,989215,1441697.0,29216360.0,0.0,Suburb,PPL,Uttar Pradesh,IN,23424848.0,India,20.0,20.0,4.0,1.0,1,1,0,IN,10.0,neighbourhood,import,,,
47264,77.83333,21.83333,Betul,989250,1276391.0,12586481.0,0.0,County,ADM2,Madhya Pradesh,IN,23424848.0,India,9.0,43.0,2.0,1.0,1,2,0,IN,10.0,county,import,,betul_county_IN,betul_county_IN_78_22
47265,82.13333,22.38333,Bilaspur,989251,1275639.0,12586484.0,0.0,County,ADM2,Chhattisgarh,IN,23424848.0,India,12.0,110.0,2.0,1.0,1,3,0,IN,10.0,county,import,,bilaspur_county_IN,bilaspur_county_IN_82_22
47266,79.58333,23.75,Damoh,989252,1273589.0,12586487.0,0.0,County,ADM2,Madhya Pradesh,IN,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,10.0,county,import,,damoh_county_IN,damoh_county_IN_80_24
47267,83.5,19.4,Rayagada,989253,7627183.0,12586623.0,0.0,County,ADM2,Orissa,IN,23424848.0,India,9.0,9.0,2.0,1.0,1,1,0,IN,10.0,county,import,,rayagada_county_IN,rayagada_county_IN_84_19
47268,77.634716,19.84333,Yavatmal,989431,,12586554.0,,County,,Maharashtra,,23424848.0,India,24.0,75.0,5.0,1.0,1,2,0,IN,9.0,county,import,,yavatmal_county_IN,yavatmal_county_IN_78_20
47269,85.99026,23.68562,Bokaro,989448,7701427.0,24505144.0,0.0,County,ADM2,Jharkhand,IN,23424848.0,India,5.0,112.0,1.0,1.0,1,3,0,IN,10.0,county,import,,bokaro_county_IN,bokaro_county_IN_86_24
47270,77.70214,31.30788,Sungra,989588,1255420.0,29194967.0,0.0,Town,PPL,Himachal Pradesh,IN,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,10.0,locality,import,,,
47271,79.23812,26.96029,Sarsai Nawar,989583,6995555.0,29105507.0,0.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,17.0,17.0,3.0,1.0,1,1,0,IN,10.0,locality,import,,,
47272,78.67948,24.78949,Dhaipura,989584,1253983.0,29107754.0,0.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,10.0,locality,import,,,
47273,80.59063,29.96183,Khola,989585,1266793.0,29131687.0,0.0,Town,PPL,Uttarakhand,IN,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,10.0,locality,import,,,
47274,77.34723,9.09091,Krishnapuram,989586,8441997.0,29133141.0,0.0,Town,PPL,Kerala,IN,23424848.0,India,24.0,24.0,5.0,1.0,1,1,0,IN,10.0,locality,import,,,
47275,78.39076,17.7844,Chandi,989587,1445623.0,29136488.0,0.0,Suburb,PPL,Andhra Pradesh,IN,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,10.0,neighbourhood,import,,,
47276,77.54901,12.89605,Dasanapura,989589,6692882.0,29211376.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,8.0,8.0,2.0,1.0,1,1,0,IN,10.0,locality,import,,,
47277,77.22781,13.1781,Shivagange,989590,1255952.0,29211629.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,10.0,locality,import,,,
47278,76.28181,12.96883,Dadadahalli,989591,1273569.0,29213635.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,19.0,19.0,4.0,1.0,1,1,0,IN,10.0,locality,import,,,
47279,72.06381,22.49383,Kalupur,989593,1268272.0,29229164.0,0.0,Suburb,PPL,Gujarat,IN,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,10.0,neighbourhood,import,,,
47280,73.6285215,16.5593615,Mosam,991086,,29044595.0,,Town,,Maharashtra,,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47281,80.28917,13.18222,Madanankuppam,989654,1465997.0,55925823.0,0.0,Suburb,PPL,Tamil Nadu,IN,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,10.0,neighbourhood,import,,,
47282,73.8610835,18.864381,Rajgurunagar (Khed),989832,,2292764.0,,Town,,Maharashtra,,23424848.0,India,16.0,16.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47283,72.460357,23.033279,Bopal,991079,,28999917.0,,Town,,Gujarat,,23424848.0,India,16.0,16.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47284,77.997779,27.181661,Swamibagh,991080,,28999980.0,,Town,,Uttar Pradesh,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47285,82.9893275,25.261206,Kandwa,991081,,28999990.0,,Town,,Uttar Pradesh,,23424848.0,India,20.0,20.0,4.0,1.0,1,1,0,IN,9.0,locality,import,,,
47286,84.944227,24.7499325,Paharpur,991082,,28999994.0,,Town,,Bihar,,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47287,74.336722,18.014827,Survadi,991084,,29043624.0,,Town,,Maharashtra,,23424848.0,India,24.0,24.0,5.0,1.0,1,1,0,IN,9.0,locality,import,,,
47288,73.195381,17.471274,Kumbharwadi Tarf Palpene,991085,,29044353.0,,Town,,Maharashtra,,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47289,93.180144,24.788113,Kamaranga,991087,,29047400.0,,Town,,Manipur,,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47290,81.509301,26.272313,Mubarakpur Mukhatiya,991088,,29103829.0,,Town,,Uttar Pradesh,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47291,81.4694445,26.279963,Sarai Mahesha,991089,,29103830.0,,Town,,Uttar Pradesh,,23424848.0,India,8.0,8.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47292,80.251,25.722333,Perehta,991090,,29108380.0,,Town,,Uttar Pradesh,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47293,81.65741,26.311145,Bhatgawan,991091,,29115152.0,,Town,,Uttar Pradesh,,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47294,81.620829,26.217337,Paiga,991092,,29115184.0,,Town,,Uttar Pradesh,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47295,81.764421,26.154925,Umapur Gana Patti,991093,,29115218.0,,Town,,Uttar Pradesh,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47296,81.705088,26.109223,Kakwa,991094,,29115241.0,,Town,,Uttar Pradesh,,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47297,81.707314,26.081374,Mahmad Pur,991095,,29115243.0,,Town,,Uttar Pradesh,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47298,82.785261,25.574352,Bhawnathpur,991096,,29127560.0,,Town,,Uttar Pradesh,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47299,83.030118,25.269759,Khajurpur Gawan,991097,,29128781.0,,Town,,Uttar Pradesh,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47300,82.853876,25.45004,Sagunha,991098,,29129082.0,,Town,,Uttar Pradesh,,23424848.0,India,16.0,16.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47301,76.880128,8.564545,Iroopara,991099,,29132140.0,,Town,,Kerala,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47302,74.981517,12.709265,Paivalike,991100,,29132178.0,,Town,,Kerala,,23424848.0,India,13.0,13.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47303,76.370215,9.810732,Panavally,991101,,29132970.0,,Town,,Kerala,,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47304,76.223745,10.4323575,Arattupuzha,991102,,29132727.0,,Town,,Kerala,,23424848.0,India,14.0,14.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47305,76.3157125,9.8869045,Kumbalam,991103,,29132816.0,,Town,,Kerala,,23424848.0,India,18.0,18.0,4.0,1.0,1,1,0,IN,9.0,locality,import,,,
47306,76.418159,9.84599,Kulayettikara,991104,,29132822.0,,Town,,Kerala,,23424848.0,India,9.0,9.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47307,77.104797,9.482587,Upputhara,991105,,29132894.0,,Town,,Kerala,,23424848.0,India,14.0,14.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47308,77.094304,28.8879595,Nathupur,991107,,29191609.0,,Town,,Haryana,,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47309,77.298774,28.294951,Kail Gaon,991108,,29193857.0,,Town,,Haryana,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47310,77.456703,11.963593,Martalli,991109,,29203946.0,,Town,,Karnataka,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47311,74.706693,13.66126,Tallur,991110,,29209801.0,,Town,,Karnataka,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47312,74.730634,13.270522,Mattu,991111,,29209929.0,,Town,,Karnataka,,23424848.0,India,21.0,21.0,4.0,1.0,1,1,0,IN,9.0,locality,import,,,
47313,74.75077,13.290414,Moodabettu,991112,,29209931.0,,Town,,Karnataka,,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47314,75.739488,13.563732,Thigada,991113,,29210114.0,,Town,,Karnataka,,23424848.0,India,23.0,23.0,5.0,1.0,1,1,0,IN,9.0,locality,import,,,
47315,76.668123,12.272417,Bandipalya,991114,,29213623.0,,Town,,Karnataka,,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47316,91.82729,25.462535,Lum Thangding,991116,,29214269.0,,Town,,Meghalaya,,23424848.0,India,13.0,13.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47317,72.7785865,24.620256,Achalgarh,991117,,29214388.0,,Town,,Rajasthan,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47318,76.722708,31.237682,Swarghat,991118,,29214391.0,,Town,,Himachal Pradesh,,23424848.0,India,16.0,16.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47319,77.08845,28.63956,Milap Nagar,991120,,29215758.0,,Suburb,,Delhi,,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47320,77.0809215,28.5972335,Mahavir Enclave 2,991121,,29215800.0,,Suburb,,Delhi,,23424848.0,India,20.0,20.0,4.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47321,77.2069175,28.559569,Yusuf Sarai,991123,,29215987.0,,Suburb,,Delhi,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47322,77.21,28.5671355,Ansari Nagar East,991124,,29215995.0,,Suburb,,Delhi,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47323,77.211441,28.580167,Police Colony,991125,,29216001.0,,Suburb,,Delhi,,23424848.0,India,24.0,24.0,5.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47324,76.383942,9.843871,Poothota,991459,,55923584.0,,Town,,Kerala,,23424848.0,India,20.0,20.0,4.0,1.0,1,1,0,IN,9.0,locality,import,,,
47325,76.790598,8.764186,Kallambalam,991460,,55923628.0,,Town,,Kerala,,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47326,76.761324,30.744343,Sector 24,991461,,55925865.0,,Suburb,,Chandigarh,,23424848.0,India,23.0,23.0,5.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47327,88.358745,22.54994,Tal Tala,991468,,55925998.0,,Suburb,,West Bengal,,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47328,88.3586155,22.533646,Baliganj Place,991469,,55926012.0,,Suburb,,West Bengal,,23424848.0,India,22.0,22.0,4.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47329,83.0210375,25.27445,Gaushala Lines,991503,,55951427.0,,Suburb,,Uttar Pradesh,,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47330,82.985333,25.333243,Raja Bazar Area,991504,,55951441.0,,Suburb,,Uttar Pradesh,,23424848.0,India,15.0,15.0,3.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47331,82.9972775,25.328658,Jagat Ganj,991505,,55951443.0,,Suburb,,Uttar Pradesh,,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47332,78.014259,27.1641545,Shahzadi Mandi,991507,,55951701.0,,Suburb,,Uttar Pradesh,,23424848.0,India,18.0,18.0,4.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47333,72.839102,21.186919,Aanjada Nagar,991512,,55953651.0,,Suburb,,Gujarat,,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47334,76.893929,8.520924,Kunnumpuram Pullukadu,991515,,55954522.0,,Suburb,,Kerala,,23424848.0,India,8.0,8.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47335,76.301938,32.252288,Kajlot,991801,,29195087.0,,Town,,Himachal Pradesh,,23424848.0,India,39.0,39.0,8.0,1.0,2,2,0,IN,9.0,locality,import,,,
47336,87.541637,21.621925,Maitrapur,991911,,29014711.0,,Town,,West Bengal,IN,23424848.0,India,20.0,20.0,4.0,1.0,1,1,0,IN,4.0,locality,import,,,
47337,80.595703,22.197227,Kareli,991912,,29017353.0,,Town,,Madhya Pradesh,,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47338,75.604019,32.373527,Madhopur Chhauni,991913,,29056898.0,,Town,,Punjab,,23424848.0,India,9.0,9.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47339,75.703347,32.276836,Jandwal,991914,,29056910.0,,Town,,Punjab,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47340,76.566986,31.182783,Kiratpur Sahib,991915,,29059207.0,,Town,,Punjab,,23424848.0,India,13.0,13.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47341,74.948231,31.127027,Talwandi Nepalan,991917,,29060161.0,,Town,,Punjab,,23424848.0,India,18.0,18.0,4.0,1.0,1,1,0,IN,9.0,locality,import,,,
47342,74.810336,30.596506,Sandhwan,991919,,29060837.0,,Town,,Punjab,,23424848.0,India,9.0,9.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47343,71.345206,26.042888,Bhadarwa,991921,,29068530.0,,Town,,Rajasthan,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47344,88.2222785,27.297364,Lingchom,991922,,29074319.0,,Town,,Sikkim,,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47345,80.213584,13.148358,Kadapakkam,991923,,29074668.0,,Suburb,,Tamil Nadu,,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47346,80.213584,13.148358,Ayappakkam,991924,,29074675.0,,Suburb,,Tamil Nadu,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47347,77.8287305,9.1392185,Manthithoppu,991925,,29082164.0,,Town,,Tamil Nadu,,23424848.0,India,14.0,14.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47348,77.662718,8.353842,Terkukallikulam,991926,,29082657.0,,Town,,Tamil Nadu,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47349,77.604503,8.357323,Therku Valliyoor,991927,,29082658.0,,Town,,Tamil Nadu,,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47350,79.649848,26.369417,Sikandra Dehat,991928,,29106581.0,,Town,,Uttar Pradesh,,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47351,80.190166,25.771666,Pachkhura Khurd,991929,,29108213.0,,Town,,Uttar Pradesh,,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47352,81.856777,26.141779,Hathkila,991930,,29115227.0,,Town,,Uttar Pradesh,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47353,82.055191,27.500958,Biduhni,991931,,29117045.0,,Town,,Uttar Pradesh,,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47354,76.6897195,10.838364,Malampuzha-i,991932,,29132546.0,,Town,,Kerala,,23424848.0,India,16.0,16.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47355,78.434577,17.461797,Abdullapur,991933,,29136774.0,,Suburb,,Andhra Pradesh,,23424848.0,India,4.0,4.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47356,78.533256,17.324092,Medbowli,991934,,29136778.0,,Town,,Andhra Pradesh,,23424848.0,India,3.0,3.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47357,79.703922,17.729393,Ravoor,991936,,29139415.0,,Town,,Andhra Pradesh,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47358,93.7265,26.617357,Numaligarh Grant Bagicha,991937,,29153674.0,,Town,,Assam,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47359,92.29759,24.2997,Balipipla F.v.,991938,,29154525.0,,Town,,Assam,,23424848.0,India,23.0,23.0,5.0,1.0,1,1,0,IN,9.0,locality,import,,,
47360,87.908663,26.142768,Karehbari,991939,,29159380.0,,Town,,Bihar,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47361,85.044651,24.736635,Mankosi,991940,,29174742.0,,Town,,Bihar,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47362,72.66498,22.710463,Khadiyarpura,991941,,29186505.0,,Town,,Gujarat,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47363,72.8633705,22.6645555,Gutal,991942,,29186573.0,,Town,,Gujarat,,23424848.0,India,6.0,6.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47364,71.51073,23.80609,Nani Pipli,991943,,29189679.0,,Town,,Gujarat,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47365,76.804513,29.94812,Mirzapur,991944,,29190667.0,,Town,,Haryana,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47366,76.188812,12.183537,Doddahejjur,991947,,29213479.0,,Town,,Karnataka,,23424848.0,India,13.0,13.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,
47367,91.781029,25.4927955,Mawkohngoh,991948,,29214239.0,,Town,,Meghalaya,,23424848.0,India,12.0,12.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47368,77.428863,31.340008,Luhri,991949,,29214412.0,,Town,,Himachal Pradesh,,23424848.0,India,9.0,9.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47369,88.358745,22.54994,Kasipur,992545,,55926080.0,,Suburb,,West Bengal,,23424848.0,India,135.0,135.0,27.0,1.0,3,3,0,IN,9.0,neighbourhood,import,,,
47370,74.3,14.73333,Aversa,992729,1278117.0,2293940.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,46.0,46.0,9.0,1.0,2,2,0,IN,10.0,locality,import,,,
47371,80.28806,13.09694,Mannady,993009,1465727.0,55925601.0,0.0,Suburb,PPLX,Tamil Nadu,IN,23424848.0,India,45.0,45.0,9.0,1.0,2,2,0,IN,10.0,neighbourhood,import,,,
47372,80.410395,23.724341,Katni,993065,,24505147.0,,County,,Madhya Pradesh,,23424848.0,India,34.0,41.0,7.0,1.0,2,2,0,IN,9.0,county,import,,katni_county_IN,katni_county_IN_80_24
47373,82.794761,21.7866,Janjgir-Champa,993067,,24505154.0,,County,,Chhattisgarh,,23424848.0,India,3.0,24.0,1.0,1.0,1,1,0,IN,9.0,county,import,,janjgir-champa_county_IN,janjgir-champa_county_IN_83_22
47374,79.061651,29.450659,Mailani Range,993076,,29131803.0,,Town,,Uttarakhand,,23424848.0,India,53.0,53.0,11.0,1.0,2,2,0,IN,9.0,locality,import,,,
47375,74.36667,14.58333,Madangeri,993456,1264618.0,2281460.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,34.0,34.0,7.0,1.0,2,2,0,IN,10.0,locality,import,,,
47376,79.94889,12.90861,Pattanur,994117,1465921.0,29077042.0,0.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,102.0,102.0,21.0,1.0,3,3,0,IN,10.0,locality,import,,,
47377,77.58333,29.45,Muzaffarnagar,995249,1262333.0,12586771.0,0.0,County,ADM2,Uttar Pradesh,IN,23424848.0,India,33.0,93.0,7.0,1.0,2,3,0,IN,10.0,county,import,,muzaffarnagar_county_IN,muzaffarnagar_county_IN_78_29
47378,75.517187,11.732755,New Mahe,995354,,28999177.0,,Town,,Kerala,,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47379,77.73571,8.803709,Sankarnagar,995355,,28999216.0,,Town,,Tamil Nadu,,23424848.0,India,5.0,5.0,1.0,1.0,1,1,0,IN,9.0,locality,import,,,
47380,87.899551,22.451331,Naupala,995356,,28999698.0,,Town,,West Bengal,,23424848.0,India,10.0,10.0,2.0,1.0,1,1,0,IN,9.0,locality,import,,,
47381,92.793745,24.790747,Uttar Krishnapur Part-I,995357,,28999752.0,,Town,,Assam,,23424848.0,India,21.0,21.0,4.0,1.0,1,1,0,IN,9.0,locality,import,,,
47382,77.302535,28.708416,Meet Nagar,995398,,29215874.0,,Suburb,,Delhi,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47383,77.064843,28.578473,Dwarka Sector 9,995400,,29215955.0,,Suburb,,Delhi,,23424848.0,India,7.0,7.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47384,90.6464,26.4603,Bongaigaon,995468,7627076.0,24505160.0,0.0,County,ADM2,Assam,IN,23424848.0,India,6.0,9.0,1.0,1.0,1,1,0,IN,10.0,county,import,,bongaigaon_county_IN,bongaigaon_county_IN_91_26
47385,80.14258,22.04298,Chaugaon,995512,1274584.0,29029346.0,0.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,11.0,11.0,2.0,1.0,1,1,0,IN,10.0,locality,import,,,
47386,74.87928,34.10783,Bren,995559,1275186.0,55957900.0,0.0,Suburb,PPL,Jammu and Kashmir,IN,23424848.0,India,109.0,109.0,22.0,1.0,3,3,0,IN,10.0,neighbourhood,import,,,
47387,74.88153,34.11634,Lam,995562,1429751.0,55957902.0,0.0,Suburb,PPL,Jammu and Kashmir,IN,23424848.0,India,26.0,26.0,5.0,1.0,2,2,0,IN,10.0,neighbourhood,import,,,
47388,78.0016,30.29029,Majra,995563,1264235.0,55958496.0,0.0,Suburb,PPL,Uttarakhand,IN,23424848.0,India,64.0,64.0,13.0,1.0,2,2,0,IN,10.0,neighbourhood,import,,,
47389,85.838928,20.2438775,Pratapsasan,995687,,2290134.0,,Town,,Orissa,,23424848.0,India,38.0,38.0,8.0,1.0,2,2,0,IN,9.0,locality,import,,,
47390,78.409402,17.388553,Chota Bazar,996171,,55924555.0,,Suburb,,Andhra Pradesh,,23424848.0,India,13.0,13.0,3.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,
47391,85.047365,24.736648,Larpur,996236,,29174694.0,,Town,,Bihar,,23424848.0,India,56.0,56.0,11.0,1.0,2,2,0,IN,9.0,locality,import,,,
47392,72.896003,20.269926,Bhilad,996237,,29181133.0,,Town,,Gujarat,,23424848.0,India,36.0,36.0,7.0,1.0,2,2,0,IN,9.0,locality,import,,,
